Id,y
3808,-578.7521301553052
3809,-175.93719179452216
3810,-138.07270971218927
3811,68.66131457761792
3812,236.10922273884853
3813,-393.2686303726394
3814,-591.1546270825261
3815,-146.02532115393328
3816,277.3419096448523
3817,-416.6429951253587
3818,39.58528908439705
3819,467.65817270688706
3820,600.2408312944272
3821,185.35435101550348
3822,330.42959469127743
3823,-600.1142737525365
3824,73.97471195848858
3825,-392.8885288454175
3826,164.7103954919509
3827,-235.51864631933626
3828,167.93652644021128
3829,402.3040847693317
3830,271.3455077011226
3831,12.740307799453126
3832,197.78091233667868
3833,909.6128431188096
3834,272.41497222116107
3835,229.4044111235813
3836,-231.06504354141703
3837,599.1982281513326
3838,336.71134158705183
3839,-2.097569845111502
3840,106.8470215646842
3841,-755.9431544280085
3842,210.83615152010503
3843,-267.0202280075483
3844,134.86078582375134
3845,114.7783680098016
3846,-338.1814300573221
3847,82.99805085689158
3848,-673.8860031190112
3849,161.63000658681904
3850,-30.64151661270261
3851,201.64091948925852
3852,-73.38828545470851
3853,-290.9211080037901
3854,173.23444672075973
3855,148.6618831539694
3856,-394.5543672085869
3857,-251.83520335431746
3858,433.2542898194379
3859,70.0981076113909
3860,159.66140457020933
3861,924.3044396527399
3862,428.2710969034759
3863,-177.09793037849357
3864,-207.0115523123869
3865,340.1322131500362
3866,-117.66851889677025
3867,98.35436413117186
3868,932.8705748862118
3869,-153.37221055530244
3870,227.17265623360655
3871,153.42010857888476
3872,-576.8984163837088
3873,451.8624140024782
3874,-148.76865021929854
3875,-109.89856466687141
3876,-266.46552434908926
3877,-206.0944266401968
3878,561.9178716599729
3879,538.8934308532945
3880,69.47711948443859
3881,53.302576184882106
3882,165.75921893522923
3883,-141.6570019376646
3884,195.13965262478763
3885,163.57961435953086
3886,235.170750643492
3887,317.50326082561435
3888,-83.99535615720019
3889,11.90972357312928
3890,59.809653508936755
3891,-160.54112070006735
3892,-108.68911116736199
3893,197.186571976271
3894,-429.3805306811916
3895,-211.91857084303305
3896,213.61125580189383
3897,199.4523940811712
3898,-360.3703655537307
3899,-17.4313432728532
3900,-283.52585062007563
3901,200.42809059349273
3902,303.6351278871909
3903,584.7622657811545
3904,149.95986785589608
3905,419.0162444261422
3906,-205.99429465235008
3907,-297.69803625259846
3908,151.51164130007515
3909,90.58067041567782
3910,120.8903399874988
3911,24.99351871366523
3912,181.95235400108828
3913,246.32721472286784
3914,262.1550081992197
3915,16.30840660046977
3916,312.06373204170507
3917,573.042287303792
3918,203.45308152895979
3919,267.9375468627974
3920,341.81954337411725
3921,135.5879362368468
3922,-517.6504399303324
3923,134.0238457555197
3924,30.871637961489938
3925,377.9361319817297
3926,-313.9889950330313
3927,-55.601698956173
3928,-698.4409080047296
3929,-259.59545966059744
3930,-353.4307779759785
3931,22.48916645005147
3932,543.1879572569648
3933,439.8820882379199
3934,245.6502000320608
3935,-7.862194335059092
3936,39.42737290319828
3937,-500.85818068748387
3938,297.85603622216104
3939,715.3465036557119
3940,-132.6579500505431
3941,422.7666939780299
3942,-353.1279676405597
3943,-414.2900780197889
3944,-136.87255810951748
3945,82.69737169090703
3946,-64.3574986329655
3947,-432.8306971304431
3948,284.17187023409593
3949,249.72571395772428
3950,-342.5570695181087
3951,221.48927993510105
3952,167.29705927385683
3953,140.1841330903771
3954,142.75818161605082
3955,-90.3174486921492
3956,117.14311463874655
3957,-93.91536252032635
3958,-106.91550257412219
3959,-555.770411240005
3960,-50.22658237340288
3961,332.53885249980243
3962,-17.214204782950183
3963,-9.127525197986529
3964,-190.6003506053784
3965,220.36939523395546
3966,221.46650681172932
3967,-25.667253228126395
3968,68.26278725142608
3969,351.1914925559592
3970,-227.25116134341178
3971,-325.5948622140305
3972,-382.8451568975458
3973,157.82162077351722
3974,335.14242564845625
3975,325.3177876506208
3976,-5.605206583677591
3977,185.90179630792085
3978,277.16117534569855
3979,-182.97023304015278
3980,44.42738032097028
3981,-178.30614717423424
3982,-240.73336828930974
3983,-335.7262141564284
3984,-283.79753124289425
3985,-648.6608523018841
3986,-285.9417195119571
3987,-684.4634677867417
3988,337.70912104570226
3989,-425.41618317036864
3990,-257.38130852700976
3991,-93.15009128340806
3992,627.7530568901187
3993,-133.1509981889903
3994,102.51904712649339
3995,-198.68144762524804
3996,43.23618199851328
3997,623.1158930293113
3998,-134.36820515068956
3999,197.39628834606134
4000,-160.80130546216998
4001,-336.2473239748732
4002,58.88729388124462
4003,-170.05322644078336
4004,668.5612100877364
4005,-288.15511005278665
4006,-196.32770735430586
4007,-217.72762602568227
4008,-11.852782619572327
4009,-249.08521410900843
4010,83.72785148279952
4011,-260.0000121363488
4012,-316.4252210456579
4013,4.0869163961656225
4014,34.14488977161621
4015,118.0983954497159
4016,-231.27380545626994
4017,581.0930173559262
4018,-135.46507722798646
4019,-111.41510893759619
4020,-32.038731431915565
4021,-277.8520837812316
4022,-299.60265461903043
4023,183.83237069507382
4024,-36.539184908273434
4025,14.125781716734423
4026,-251.2145749960379
4027,281.0459204916044
4028,-39.50983870904338
4029,-350.7118829504281
4030,388.8517887451079
4031,-76.64791986420846
4032,-2.9750394829338376
4033,141.33819949430713
4034,88.90415306259901
4035,267.3616135760737
4036,-662.7350826959682
4037,-65.23709686743082
4038,162.84989974048588
4039,154.0186890178567
4040,94.03861059503271
4041,4.964120963608321
4042,495.0919323276868
4043,542.2005173921538
4044,502.1613668833046
4045,358.40390243513036
4046,218.48561297995803
4047,21.072572802105036
4048,599.782549090224
4049,-292.8194485286446
4050,-427.2985093659101
4051,-820.9450300651351
4052,-120.68763223387225
4053,-200.33221387676298
4054,65.39482527904754
4055,-144.84041564562824
4056,-41.429503613834484
4057,-132.41498947611677
4058,256.4218041487984
4059,-25.533702430964677
4060,508.30766222205466
4061,310.43730381049727
4062,89.78754328092728
4063,-34.1462860572719
4064,-732.7655509217451
4065,41.519599944910716
4066,235.99247063703515
4067,266.9150488844944
4068,-457.18040231965034
4069,3.3133121253575184
4070,-373.0645895241477
4071,0.33450250761754885
4072,-441.54677103874326
4073,252.09516948895026
4074,147.57003417800337
4075,240.23315592999947
4076,-43.103885353868904
4077,-232.66806746929078
4078,-33.224977595816085
4079,182.93229726339626
4080,58.24941128467617
4081,20.97084860943702
4082,459.99356075239155
4083,-44.51597090024654
4084,504.3632555643144
4085,-278.9653515806075
4086,-165.11543140484486
4087,-819.5898384738135
4088,448.1944020800912
4089,440.30828211622776
4090,54.272244732950256
4091,320.99639239562816
4092,120.50695668441342
4093,-178.82486843443021
4094,-53.616942432720975
4095,-8.004620726391511
4096,443.15585957027963
4097,484.71161881888264
4098,27.892509530396502
4099,-265.55142152288215
4100,-463.5195013093891
4101,175.81256160106923
4102,-10.469413545625077
4103,-122.91574972179708
4104,-386.9545355224085
4105,142.64406146274246
4106,103.85823661120408
4107,-559.8548391523807
4108,-641.5645397911774
4109,-403.64754075876135
4110,465.93028725570355
4111,366.0690979036072
4112,-212.60630210371215
4113,528.4124814155447
4114,196.19000837590494
4115,303.24365864349744
4116,122.80871515921531
4117,-42.20633021074724
4118,-114.95385053964696
4119,165.75408480664674
4120,-440.88124675214704
4121,-469.1718449695444
4122,-264.8217489077181
4123,-35.130252951112084
4124,-100.6461592998659
4125,-105.45140674731181
4126,221.2703004604357
4127,157.02381334415378
4128,279.36473795374474
4129,-372.3387009042403
4130,-258.6290215422904
4131,-222.09709151872238
4132,493.06231068292675
4133,-661.8597830142343
4134,212.96104226298044
4135,-33.60275323761379
4136,-212.4818117568937
4137,-374.28795572233264
4138,-299.98719244016354
4139,-342.0198937037914
4140,212.01587579478914
4141,336.08897148978014
4142,215.5700147299229
4143,-104.95485401031729
4144,186.3022527233321
4145,-423.38450395990867
4146,478.0319836625225
4147,-304.26759076311544
4148,-596.6797433414192
4149,87.80609534805096
4150,247.6246026373219
4151,389.4655509026893
4152,36.751736574316375
4153,392.12290557244904
4154,-546.9550237026627
4155,-453.09150651453575
4156,-169.690794310026
4157,224.81650610006673
4158,-362.96005062948683
4159,20.142314698446274
4160,299.04941882275574
4161,7.103836679269017
4162,666.9033835290946
4163,298.7930404053001
4164,-352.5231195953519
4165,-12.529002879782245
4166,287.8330510186621
4167,-308.6416005229623
4168,-124.0643699348218
4169,-601.4151504249977
4170,166.8116371742269
4171,-122.77545253203911
4172,111.24521261805918
4173,75.46367921017888
4174,319.4214430928072
4175,284.4580222262707
4176,-134.49827892226568
4177,41.380795953344226
4178,-464.86771067064757
4179,286.88237965761584
4180,69.59314091938697
4181,-69.3048640995307
4182,547.6673262915659
4183,-347.3674166884186
4184,210.4392785404465
4185,-177.64522499919207
4186,-104.91063739360045
4187,347.606773625655
4188,-73.53729034281062
4189,71.31490225541012
4190,-54.44617234158344
4191,174.7690479309295
4192,-17.154941545842053
4193,-306.32280689966694
4194,-12.422469744856608
4195,171.24646220058844
4196,551.3830017577783
4197,249.07788140961188
4198,798.1533349613292
4199,213.07574681640943
4200,532.6061487810864
4201,-267.494374561558
4202,78.56970475524072
4203,146.99473378458487
4204,-671.1155819773954
4205,-197.51145861246272
4206,214.96155813775727
4207,705.0029663172943
4208,23.130341321305387
4209,-78.73419193903878
4210,399.2327203657768
4211,-230.79601548507972
4212,543.0036832808634
4213,201.12592146975084
4214,-592.141178187504
4215,-0.1466436117288481
4216,-127.8791431666612
4217,-543.0253060260945
4218,-358.1129258458262
4219,-109.87697792699491
4220,89.59922199281577
4221,-29.25099387365416
4222,-29.76889546501932
4223,-574.8841898486235
4224,-729.8246475669034
4225,-234.7137200406616
4226,57.49024404068315
4227,-4.966117360657426
4228,109.83381001518619
4229,-26.430935927512145
4230,-437.1932598592128
4231,-505.9839633133157
4232,68.42462393638166
4233,-2.581111511565422
4234,-518.3822286847967
4235,96.50380758668568
4236,139.8849854796452
4237,-325.6347095873172
4238,436.73082743889955
4239,416.78012973145707
4240,522.2220270654328
4241,171.63502227957323
4242,-31.059010703405402
4243,14.02975924084044
4244,440.2876425276275
4245,270.5408023417914
4246,239.95420741663034
4247,-39.755779204853724
4248,158.12979976239282
4249,396.0017379027323
4250,-127.79659188978064
4251,-390.89294933792365
4252,-71.2148340142804
4253,-328.87440403125083
4254,-126.41048794134824
4255,-371.373356101759
4256,198.65845852823622
4257,-220.26827377250515
4258,299.25195642434227
4259,-77.08082362884025
4260,506.3958988438806
4261,-42.812485890678126
4262,-274.5838856824877
4263,-434.72368543364865
4264,-253.7039645064091
4265,-88.06843486608622
4266,21.241261537495085
4267,102.20139694068031
4268,-156.74249700718698
4269,-524.6184941594489
4270,202.67522687609087
4271,-200.10403331356858
4272,-362.6995217214165
4273,-508.1293454666787
4274,375.14954036100016
4275,-178.90051652263338
4276,738.350391943244
4277,221.53814622586887
4278,1228.1936577584072
4279,-143.38108441885225
4280,-18.301283422470213
4281,422.45463914023804
4282,-68.01085543994063
4283,-368.4395342530588
4284,-160.87149428149945
4285,-512.7850132861429
4286,21.57057958055416
4287,72.19141087589988
4288,123.22053965311027
4289,130.66787931324092
4290,-42.655546318103646
4291,283.2619702104907
4292,59.12499252520202
4293,180.88087140900848
4294,103.42981031611937
4295,-42.45279106943192
4296,524.5985714994852
4297,-186.1159811411253
4298,-627.3849188586116
4299,359.60061470413
4300,-158.1213640491721
4301,206.15706939875523
4302,241.94959592224853
4303,491.8055911116946
4304,-436.1766049166149
4305,374.7132713250221
4306,-246.5769179164159
4307,-27.932471958138468
4308,-60.29503023945383
4309,33.767215593638475
4310,162.76602623261405
4311,-87.92762911518568
4312,744.9774188409199
4313,-319.6006067328841
4314,-245.31623927056907
4315,-758.3422564472005
4316,-431.5413277806982
4317,450.2251687670731
4318,32.16704997503024
4319,38.39437700313797
4320,169.47297442985854
4321,-311.60148476801436
4322,-125.31566264645366
4323,119.92284177695271
4324,-89.5593263944597
4325,-411.8058257024941
4326,58.64918290430927
4327,357.9170769709614
4328,208.20995598583212
4329,-218.22884884184987
4330,372.08993955550454
4331,323.1135805614059
4332,339.08750618900046
4333,-21.927285667705995
4334,-110.51638418745549
4335,223.59277274970518
4336,-485.16884266531986
4337,-255.69138866905934
4338,358.90706788404174
4339,-443.4960603075875
4340,132.91729550540214
4341,-106.57848615192606
4342,249.80782419742246
4343,215.7778944671643
4344,385.2473454514926
4345,-195.89367230066367
4346,318.1800095598783
4347,-385.1530532787734
4348,26.7254333806301
4349,22.668570192804008
4350,222.08786343678156
4351,-135.05653341253063
4352,173.22521780000807
4353,268.7233829057108
4354,43.06740941581775
4355,-96.69094884102518
4356,214.35239316632186
4357,467.8884365598283
4358,537.3483608338372
4359,-12.593038060479952
4360,-420.2028359972538
4361,-195.9651602361602
4362,-380.4924642258974
4363,-445.9441600756744
4364,-109.15968178522712
4365,178.57986781988035
4366,-406.21576399891967
4367,-632.587687589887
4368,-305.042559158612
4369,245.43207064611835
4370,395.9569383391434
4371,411.63020602285485
4372,-185.22394234848412
4373,175.7403900199243
4374,136.33999729457688
4375,7.520375083271619
4376,139.88212272084417
4377,-550.7260897946637
4378,359.5440303125207
4379,-195.78760560183983
4380,534.0279796705643
4381,-41.849812986244864
4382,-390.2876513005509
4383,-257.9353287275541
4384,-12.610925086338955
4385,251.42287737451906
4386,-290.19443004202924
4387,343.9217628651496
4388,419.83163257339913
4389,-325.368793140458
4390,352.2098557924466
4391,276.20190196290815
4392,37.32674863758374
4393,264.5643737855891
4394,128.71807124251228
4395,551.5221279086395
